Date,Open,High,Low,Close,adjclose,Volume
2003-01-23,8.050000190734863,8.25,7.550000190734863,7.599999904632568,7.259735107421875,129580
2003-01-24,7.75,7.849999904632568,7.349999904632568,7.599999904632568,7.259735107421875,73140
2003-01-27,7.849999904632568,7.949999809265137,7.550000190734863,7.650000095367432,7.307497024536133,35620
2003-01-28,7.599999904632568,7.75,7.400000095367432,7.699999809265137,7.355258464813232,15000
2003-01-29,7.75,7.75,6.949999809265137,7.300000190734863,6.9731669425964355,44600
2003-01-30,7.0,7.5,7.0,7.349999904632568,7.020928382873535,18160
2003-01-31,7.800000190734863,7.800000190734863,7.300000190734863,7.5,7.164213180541992,11320
2003-02-03,7.400000095367432,7.650000095367432,7.349999904632568,7.599999904632568,7.259735107421875,16580
2003-02-04,7.699999809265137,8.149999618530273,7.699999809265137,8.0,7.64182710647583,35040
2003-02-05,8.0,8.25,7.599999904632568,7.599999904632568,7.259735107421875,28560
2003-02-06,7.699999809265137,7.75,7.349999904632568,7.5,7.164213180541992,40820
2003-02-07,7.550000190734863,7.650000095367432,7.400000095367432,7.449999809265137,7.116451263427734,8160
2003-02-10,7.5,7.550000190734863,6.5,6.900000095367432,6.591075897216797,56180
2003-02-11,6.849999904632568,7.0,6.550000190734863,6.849999904632568,6.543313980102539,26080
2003-02-12,6.800000190734863,7.0,6.550000190734863,6.599999904632568,6.304507255554199,30360
2003-02-13,6.75,7.099999904632568,6.75,7.0,6.686598777770996,54960
2003-02-14,7.0,7.050000190734863,6.849999904632568,6.900000095367432,6.591075897216797,61100
2003-02-18,6.800000190734863,7.0,6.699999809265137,6.949999809265137,6.638836860656738,38620
2003-02-19,7.0,7.300000190734863,6.949999809265137,7.099999904632568,6.782121658325195,42340
2003-02-20,7.25,7.300000190734863,7.099999904632568,7.150000095367432,6.829882621765137,20300
2003-02-21,7.150000095367432,7.25,6.949999809265137,7.099999904632568,6.782121658325195,11440
2003-02-24,7.099999904632568,7.349999904632568,7.099999904632568,7.349999904632568,7.020928382873535,8200
2003-02-25,7.150000095367432,7.25,6.800000190734863,7.099999904632568,6.782121658325195,20540
2003-02-26,7.050000190734863,7.349999904632568,6.849999904632568,7.050000190734863,6.734360218048096,13360
2003-02-27,7.0,7.199999809265137,6.900000095367432,7.0,6.686598777770996,37200
2003-02-28,7.0,7.199999809265137,6.849999904632568,7.0,6.686598777770996,51200
2003-03-03,7.050000190734863,7.150000095367432,6.900000095367432,7.0,6.686598777770996,52920
2003-03-04,7.0,7.25,6.900000095367432,7.0,6.686598777770996,42140
2003-03-05,7.150000095367432,7.150000095367432,6.949999809265137,7.0,6.686598777770996,8780
2003-03-06,7.0,7.050000190734863,6.800000190734863,6.900000095367432,6.591075897216797,21080
2003-03-07,6.900000095367432,6.900000095367432,6.300000190734863,6.550000190734863,6.256746768951416,71220
2003-03-10,6.5,6.550000190734863,6.099999904632568,6.25,5.970178127288818,34020
2003-03-11,6.099999904632568,6.099999904632568,5.849999904632568,6.0,5.731369972229004,47320
2003-03-12,5.900000095367432,6.199999809265137,5.900000095367432,6.199999809265137,5.9224162101745605,18680
2003-03-13,5.949999809265137,6.449999809265137,5.900000095367432,6.050000190734863,5.7791314125061035,21260
2003-03-14,6.300000190734863,6.400000095367432,6.199999809265137,6.349999904632568,6.065700054168701,29680
2003-03-17,6.699999809265137,6.699999809265137,6.349999904632568,6.550000190734863,6.256746768951416,19800
2003-03-18,6.5,6.75,6.5,6.75,6.447792053222656,8840
2003-03-19,6.900000095367432,6.900000095367432,6.400000095367432,6.400000095367432,6.113462448120117,21460
2003-03-20,6.400000095367432,6.800000190734863,6.400000095367432,6.800000190734863,6.4955525398254395,19720
2003-03-21,6.699999809265137,6.699999809265137,6.300000190734863,6.300000190734863,6.017938613891602,41620
2003-03-24,6.5,6.5,6.400000095367432,6.5,6.208985805511475,36300
2003-03-25,6.400000095367432,6.550000190734863,6.349999904632568,6.449999809265137,6.1612229347229,2660
2003-03-26,6.5,6.5,6.449999809265137,6.449999809265137,6.1612229347229,5540
2003-03-27,6.449999809265137,6.5,6.25,6.349999904632568,6.065700054168701,7260
2003-03-28,6.349999904632568,6.449999809265137,6.199999809265137,6.449999809265137,6.1612229347229,16160
2003-03-31,6.650000095367432,6.75,6.5,6.550000190734863,6.256746768951416,20760
2003-04-01,6.300000190734863,6.599999904632568,6.300000190734863,6.349999904632568,6.065700054168701,7960
2003-04-02,6.300000190734863,6.75,6.300000190734863,6.449999809265137,6.1612229347229,12500
2003-04-03,6.400000095367432,6.400000095367432,6.199999809265137,6.199999809265137,5.9224162101745605,9180
2003-04-04,6.25,6.400000095367432,6.25,6.300000190734863,6.017938613891602,6000
2003-04-07,6.0,6.050000190734863,5.75,6.0,5.731369972229004,15540
2003-04-08,5.949999809265137,6.150000095367432,5.949999809265137,6.150000095367432,5.874654293060303,10600
2003-04-09,6.349999904632568,6.449999809265137,6.0,6.449999809265137,6.1612229347229,11880
2003-04-10,6.5,6.5,6.25,6.349999904632568,6.065700054168701,9120
2003-04-11,6.25,6.5,6.25,6.5,6.208985805511475,12340
2003-04-14,6.449999809265137,6.449999809265137,6.150000095367432,6.150000095367432,5.874654293060303,26760
2003-04-15,6.300000190734863,6.349999904632568,6.150000095367432,6.300000190734863,6.017938613891602,9060
2003-04-16,6.25,6.25,5.849999904632568,6.150000095367432,5.874654293060303,44380
