Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,1.390000,1.390000,1.350000,1.350000,1.220536,6600
2010-06-30,1.350000,1.350000,1.350000,1.350000,1.220536,0
2010-07-01,1.320000,1.380000,1.320000,1.380000,1.247660,12300
2010-07-02,1.260000,1.260000,1.260000,1.260000,1.139168,300
2010-07-06,1.400000,1.440000,1.210000,1.210000,1.093963,1900
2010-07-07,1.310000,1.310000,1.210000,1.210000,1.093963,1100
2010-07-08,1.260000,1.280000,1.260000,1.280000,1.157250,3200
2010-07-09,1.300000,1.400000,1.290000,1.300000,1.175332,2800
2010-07-12,1.310000,1.310000,1.250000,1.250000,1.130127,6300
2010-07-13,1.250000,1.270000,1.200000,1.270000,1.148209,2200
2010-07-14,1.340000,1.340000,1.250000,1.250000,1.130127,13400
2010-07-15,1.280000,1.310000,1.260000,1.260000,1.139168,6100
2010-07-16,1.320000,1.350000,1.280000,1.280000,1.157250,34000
2010-07-19,1.280000,1.280000,1.280000,1.280000,1.157250,0
2010-07-20,1.280000,1.280000,1.280000,1.280000,1.157250,0
2010-07-21,1.260000,1.260000,1.260000,1.260000,1.139168,200
2010-07-22,1.300000,1.300000,1.200000,1.200000,1.084922,1000
2010-07-23,1.300000,1.300000,1.230000,1.240000,1.121086,2900
2010-07-26,1.240000,1.240000,1.240000,1.240000,1.121086,0
2010-07-27,1.210000,1.250000,1.210000,1.250000,1.130127,3000
2010-07-28,1.210000,1.210000,1.200000,1.200000,1.084922,600
2010-07-29,1.280000,1.300000,1.280000,1.280000,1.157250,2800
2010-07-30,1.260000,1.270000,1.220000,1.270000,1.148209,400
2010-08-02,1.270000,1.270000,1.270000,1.270000,1.148209,0
2010-08-03,1.250000,1.250000,1.200000,1.200000,1.084922,9100
2010-08-04,1.200000,1.200000,1.200000,1.200000,1.084922,400
2010-08-05,1.220000,1.220000,1.220000,1.220000,1.103003,200
2010-08-06,1.260000,1.320000,1.260000,1.300000,1.175332,11700
2010-08-09,1.300000,1.300000,1.240000,1.240000,1.121086,4000
2010-08-10,1.250000,1.400000,1.250000,1.330000,1.202455,6700
2010-08-11,1.300000,1.300000,1.270000,1.270000,1.148209,1800
2010-08-12,1.220000,1.300000,1.220000,1.300000,1.175332,1800
2010-08-13,1.300000,1.300000,1.300000,1.300000,1.175332,200
2010-08-16,1.210000,1.210000,1.210000,1.210000,1.093963,400
2010-08-17,1.210000,1.210000,1.210000,1.210000,1.093963,0
2010-08-18,1.300000,1.300000,1.250000,1.300000,1.175332,13900
2010-08-19,1.250000,1.250000,1.200000,1.250000,1.130127,6100
2010-08-20,1.250000,1.250000,1.200000,1.200000,1.084922,8100
2010-08-23,1.220000,1.270000,1.200000,1.200000,1.084922,6800
2010-08-24,1.270000,1.270000,1.150000,1.230000,1.112045,2800
2010-08-25,1.160000,1.260000,1.160000,1.260000,1.139168,23400
2010-08-26,1.210000,1.250000,1.180000,1.250000,1.130127,12600
2010-08-27,1.250000,1.250000,1.250000,1.250000,1.130127,0
2010-08-30,1.220000,1.220000,1.220000,1.220000,1.103003,600
2010-08-31,1.220000,1.300000,1.170000,1.260000,1.139168,28200
2010-09-01,1.290000,1.360000,1.290000,1.360000,1.229578,15800
2010-09-02,1.370000,1.370000,1.370000,1.370000,1.238619,7000
2010-09-03,1.390000,1.450000,1.390000,1.440000,1.301906,10000
2010-09-07,1.440000,1.440000,1.340000,1.430000,1.292865,26200
2010-09-08,1.430000,1.450000,1.430000,1.450000,1.310947,7300
2010-09-09,1.440000,1.440000,1.250000,1.430000,1.292865,11000
