Date,Open,High,Low,Close,adjclose,Volume
1973-02-21,0.0,5.65625,5.453125,5.53125,1.7191965579986572,115200
1973-02-22,0.0,5.515625,5.4375,5.4375,1.6900577545166016,178400
1973-02-23,0.0,5.5,5.40625,5.46875,1.6997703313827515,75200
1973-02-26,0.0,5.421875,5.265625,5.375,1.6706318855285645,157600
1973-02-27,0.0,5.40625,4.84375,4.859375,1.5103683471679688,248800
1973-02-28,0.0,5.03125,4.75,5.0,1.5540763139724731,460800
1973-03-01,0.0,5.1875,4.8125,4.8125,1.4957982301712036,287200
1973-03-02,0.0,4.90625,4.5625,4.90625,1.5249371528625488,338400
1973-03-05,0.0,5.09375,4.90625,5.078125,1.5783581733703613,392800
1973-03-06,0.0,5.21875,5.09375,5.21875,1.622066617012024,175200
1973-03-07,0.0,5.359375,5.25,5.296875,1.6463490724563599,280800
1973-03-08,0.0,5.40625,5.328125,5.375,1.6706318855285645,185600
1973-03-09,0.0,5.390625,5.3125,5.375,1.6706318855285645,331200
1973-03-12,0.0,5.4375,5.3125,5.359375,1.665776252746582,108000
1973-03-13,0.0,5.5,5.328125,5.40625,1.680345058441162,186400
1973-03-14,0.0,5.609375,5.5,5.546875,1.7240538597106934,115200
1973-03-15,0.0,5.609375,5.5,5.5,1.7094833850860596,63200
1973-03-16,0.0,5.53125,5.375,5.515625,1.7143399715423584,200800
1973-03-19,0.0,5.515625,5.34375,5.375,1.6706318855285645,100000
1973-03-20,0.0,5.375,5.21875,5.265625,1.636636734008789,131200
1973-03-21,0.0,5.3125,4.890625,4.890625,1.520080327987671,92800
1973-03-22,0.0,5.046875,4.875,5.0,1.5540763139724731,111200
1973-03-23,0.0,5.03125,4.921875,4.953125,1.539506196975708,154400
1973-03-26,0.0,5.203125,5.0,5.203125,1.6172109842300415,88800
1973-03-27,0.0,5.265625,5.140625,5.140625,1.5977845191955566,130400
1973-03-28,0.0,5.15625,5.0625,5.125,1.5929274559020996,155200
1973-03-29,0.0,5.21875,5.125,5.140625,1.5977845191955566,272000
1973-03-30,0.0,5.140625,5.046875,5.109375,1.5880708694458008,103200
1973-04-02,0.0,5.109375,5.0,5.03125,1.5637884140014648,73600
1973-04-03,0.0,5.03125,4.90625,4.90625,1.5249371528625488,184800
1973-04-04,0.0,4.90625,4.828125,4.84375,1.5055114030838013,143200
1973-04-05,0.0,4.875,4.78125,4.859375,1.5103683471679688,66400
1973-04-06,0.0,4.90625,3.609375,4.90625,1.5249371528625488,49600
1973-04-09,0.0,5.171875,4.90625,5.171875,1.6074970960617065,94400
1973-04-10,0.0,5.25,5.0625,5.15625,1.6026407480239868,96000
1973-04-11,0.0,5.171875,5.03125,5.0625,1.5735012292861938,87200
1973-04-12,0.0,5.078125,4.75,4.78125,1.486085057258606,282400
1973-04-13,0.0,4.84375,4.625,4.625,1.4375202655792236,164000
1973-04-16,0.0,4.625,4.28125,4.328125,1.3452478647232056,437600
1973-04-17,0.0,4.234375,3.9375,4.234375,1.3161078691482544,1050400
1973-04-18,0.0,4.59375,4.25,4.5,1.4204738140106201,316800
1973-04-19,0.0,4.703125,4.515625,4.703125,1.484592318534851,110400
1973-04-23,0.0,4.703125,4.53125,4.625,1.4599311351776123,181600
1973-04-24,0.0,4.671875,4.5,4.5625,1.4402023553848267,180800
1973-04-25,0.0,4.46875,4.15625,4.15625,1.3119652271270752,178400
1973-04-26,0.0,4.4375,4.09375,4.390625,1.3859481811523438,660000
1973-04-27,0.0,4.4375,4.1875,4.28125,1.3514230251312256,150400
1973-04-30,0.0,4.40625,4.21875,4.375,1.3810162544250488,164000
1973-05-01,0.0,4.375,3.75,3.828125,1.2083889245986938,477600
1973-05-02,0.0,3.171875,3.0625,3.09375,0.9765756726264954,5872000
1973-05-03,0.0,3.296875,2.875,3.125,0.9864397048950195,2609600
1973-05-04,0.0,3.21875,3.0625,3.078125,0.9716434478759766,1179200
1973-05-07,0.0,3.171875,3.03125,3.125,0.9864397048950195,659200
1973-05-08,0.0,3.140625,3.078125,3.125,0.9864397048950195,340000
1973-05-09,0.0,3.1875,3.09375,3.125,0.9864397048950195,358400
1973-05-10,0.0,3.125,3.0625,3.125,0.9864397048950195,220000
1973-05-11,0.0,3.125,3.09375,3.09375,0.9765756726264954,91200
1973-05-14,0.0,3.09375,2.765625,2.796875,0.8828642964363098,607200
1973-05-15,0.0,2.796875,2.5625,2.796875,0.8828642964363098,1154400
1973-05-16,0.0,2.8125,2.5625,2.625,0.8286097049713135,434400
1973-05-17,0.0,2.59375,2.3125,2.46875,0.7792875170707703,560000
1973-05-18,0.0,2.453125,2.328125,2.375,0.7496935725212097,466400
1973-05-21,0.0,2.40625,2.3125,2.40625,0.7595588564872742,330400
