Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,9.750000,9.999000,9.710000,9.800000,9.800000,10500
2021-04-05,9.750000,9.900000,9.730000,9.900000,9.900000,277100
2021-04-06,9.780000,9.830000,9.750000,9.760000,9.760000,53000
2021-04-07,9.930000,9.930000,9.770000,9.850000,9.850000,74800
2021-04-08,9.879000,9.920000,9.800000,9.900000,9.900000,201600
2021-04-09,9.850000,9.920000,9.850000,9.900000,9.900000,143000
2021-04-12,9.900000,9.940000,9.800000,9.940000,9.940000,53400
2021-04-13,9.900000,9.996000,9.870000,9.900000,9.900000,405600
2021-04-14,9.850000,9.900000,9.850000,9.880000,9.880000,714400
2021-04-15,9.870000,9.930000,9.870000,9.870000,9.870000,36400
2021-04-16,9.900000,9.910000,9.800000,9.880000,9.880000,496200
2021-04-19,9.820000,9.860000,9.820000,9.830000,9.830000,49700
2021-04-20,9.850000,9.850000,9.770000,9.810000,9.810000,277700
2021-04-21,9.770000,9.970000,9.770000,9.960000,9.960000,108700
2021-04-22,9.990000,9.990000,9.880000,9.930000,9.930000,71100
2021-04-23,9.880000,9.890000,9.790000,9.830000,9.830000,18700
2021-04-26,9.800000,9.820000,9.780000,9.810000,9.810000,140300
2021-04-27,9.850000,9.850000,9.810000,9.840000,9.840000,42400
2021-04-28,9.830000,9.850000,9.830000,9.850000,9.850000,6500
2021-04-29,9.830000,9.890000,9.810000,9.870000,9.870000,72000
2021-04-30,9.870000,9.910000,9.840000,9.870000,9.870000,46700
2021-05-03,9.900000,9.900000,9.840000,9.860000,9.860000,628700
2021-05-04,9.820000,9.910000,9.820000,9.860000,9.860000,281000
2021-05-05,9.950000,9.960000,9.860000,9.960000,9.960000,650700
2021-05-06,9.990000,9.990000,9.910000,9.940000,9.940000,171100
2021-05-07,9.950000,9.960000,9.890000,9.910000,9.910000,113200
2021-05-10,9.860000,9.910000,9.840000,9.840000,9.840000,387500
2021-05-11,9.800000,9.800000,9.770000,9.770000,9.770000,240400
2021-05-12,9.770000,9.800000,9.760000,9.760000,9.760000,566000
