Date,Open,High,Low,Close,adjclose,Volume
1994-11-16,5.3333330154418945,5.375,5.3333330154418945,5.3333330154418945,3.8770508766174316,8343900
1994-11-17,5.3333330154418945,5.4166669845581055,5.2916669845581055,5.4166669845581055,3.9376301765441895,4872000
1994-11-18,5.4583330154418945,5.5416669845581055,5.4166669845581055,5.5,3.9982078075408936,1468800
1994-11-21,5.5416669845581055,5.5416669845581055,5.375,5.375,3.907338857650757,348600
1994-11-22,5.3333330154418945,5.375,5.125,5.125,3.7256033420562744,709800
1994-11-23,5.0833330154418945,5.1666669845581055,5.0416669845581055,5.0833330154418945,3.695312023162842,906600
1994-11-25,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.755892038345337,132600
1994-11-28,5.2083330154418945,5.2083330154418945,5.0833330154418945,5.0833330154418945,3.695312023162842,280500
1994-11-29,5.0833330154418945,5.125,5.0833330154418945,5.125,3.7256033420562744,187500
1994-11-30,5.0833330154418945,5.125,5.0833330154418945,5.0833330154418945,3.695312023162842,130800
1994-12-01,5.125,5.125,4.9166669845581055,4.9166669845581055,3.5741567611694336,794400
1994-12-02,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.5741567611694336,54600
1994-12-05,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.5741567611694336,19800
1994-12-06,4.9166669845581055,4.9166669845581055,4.875,4.875,3.543867588043213,91200
1994-12-07,4.9166669845581055,4.9166669845581055,4.8333330154418945,4.8333330154418945,3.513575792312622,77700
1994-12-08,4.8333330154418945,4.875,4.7916669845581055,4.7916669845581055,3.483287811279297,169200
1994-12-09,4.75,4.75,4.625,4.6666669845581055,3.3924195766448975,272100
1994-12-12,4.75,4.875,4.7083330154418945,4.75,3.4529974460601807,284400
1994-12-13,4.75,4.75,4.7083330154418945,4.7083330154418945,3.422708034515381,146100
1994-12-14,4.75,4.8333330154418945,4.75,4.7916669845581055,3.483287811279297,442200
1994-12-15,4.7916669845581055,4.875,4.7916669845581055,4.8333330154418945,3.513575792312622,274200
1994-12-16,4.875,5.125,4.875,5.125,3.7256033420562744,442500
1994-12-19,5.0833330154418945,5.0833330154418945,5.0,5.0416669845581055,3.6650242805480957,47400
1994-12-20,5.0416669845581055,5.125,5.0416669845581055,5.0416669845581055,3.6650242805480957,128400
1994-12-21,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.755892038345337,96600
1994-12-22,5.1666669845581055,5.2083330154418945,5.0833330154418945,5.2083330154418945,3.786179304122925,248400
1994-12-23,5.25,5.3333330154418945,5.25,5.3333330154418945,3.8770508766174316,189600
