Date,Open,High,Low,Close,Volume
1980-03-17,0.0,1.5625,1.46875,1.46875,48800
1980-03-18,0.0,1.59375,1.5,1.5,15200
1980-03-19,0.0,1.65625,1.5625,1.5625,8000
1980-03-20,0.0,1.65625,1.5625,1.5625,11200
1980-03-21,0.0,1.65625,1.5625,1.5625,3200
1980-03-24,0.0,1.5625,1.46875,1.46875,13600
1980-03-25,0.0,1.5625,1.46875,1.46875,5600
1980-03-26,0.0,1.6875,1.59375,1.59375,8000
1980-03-27,0.0,1.53125,1.4375,1.4375,16800
1980-03-28,0.0,1.625,1.53125,1.53125,14400
1980-03-31,0.0,1.6875,1.59375,1.59375,20000
1980-04-01,0.0,1.6875,1.59375,1.59375,7200
1980-04-02,0.0,1.65625,1.5625,1.5625,8800
1980-04-03,0.0,1.65625,1.5625,1.5625,11200
1980-04-07,0.0,1.65625,1.5625,1.5625,4000
1980-04-08,0.0,1.65625,1.5625,1.5625,9600
1980-04-09,0.0,1.65625,1.5625,1.5625,9600
1980-04-10,0.0,1.6875,1.59375,1.59375,16800
1980-04-11,0.0,1.6875,1.59375,1.59375,12800
1980-04-14,0.0,1.6875,1.59375,1.59375,1600
1980-04-15,0.0,1.6875,1.59375,1.59375,2400
1980-04-16,0.0,1.65625,1.5625,1.5625,9600
1980-04-17,0.0,1.65625,1.5625,1.5625,7200
1980-04-18,0.0,1.65625,1.5625,1.5625,10400
1980-04-21,0.0,1.65625,1.5625,1.5625,18400
1980-04-22,0.0,1.65625,1.5625,1.5625,10400
1980-04-23,0.0,1.65625,1.5625,1.5625,19200
1980-04-24,0.0,1.65625,1.5625,1.5625,8800
1980-04-25,0.0,1.625,1.53125,1.53125,8000
1980-04-28,0.0,1.65625,1.5625,1.5625,1600
1980-04-29,0.0,1.6875,1.59375,1.59375,7200
1980-04-30,0.0,1.65625,1.5625,1.5625,1600
1980-05-01,0.0,1.65625,1.5625,1.5625,24800
1980-05-02,0.0,1.65625,1.5625,1.5625,2400
1980-05-05,0.0,1.65625,1.5625,1.5625,4000
1980-05-06,0.0,1.65625,1.5625,1.5625,7200
1980-05-07,0.0,1.65625,1.5625,1.5625,18400
1980-05-08,0.0,1.6875,1.59375,1.59375,14400
1980-05-09,0.0,1.6875,1.59375,1.59375,16800
1980-05-12,0.0,1.625,1.53125,1.53125,19200
1980-05-13,0.0,1.65625,1.5625,1.5625,20800
1980-05-14,0.0,1.6875,1.59375,1.59375,32000
1980-05-15,0.0,1.6875,1.59375,1.59375,17600
1980-05-16,0.0,1.65625,1.5625,1.5625,30400
1980-05-19,0.0,1.65625,1.5625,1.5625,10400
1980-05-20,0.0,1.6875,1.59375,1.59375,4000
1980-05-21,0.0,1.6875,1.59375,1.59375,10400
1980-05-22,0.0,1.6875,1.59375,1.59375,12000
1980-05-23,0.0,1.6875,1.59375,1.59375,3200
1980-05-27,0.0,1.6875,1.59375,1.59375,12000
1980-05-28,0.0,1.96875,1.875,1.875,47200
1980-05-29,0.0,1.84375,1.75,1.75,38400
1980-05-30,0.0,1.84375,1.75,1.75,28000
1980-06-02,0.0,1.8125,1.71875,1.71875,36000
1980-06-03,0.0,1.84375,1.75,1.75,39200
1980-06-04,0.0,1.625,1.53125,1.53125,48800
1980-06-05,0.0,1.625,1.53125,1.53125,10400
1980-06-06,0.0,1.65625,1.5625,1.5625,12000
1980-06-09,0.0,1.6875,1.59375,1.59375,17600
1980-06-10,0.0,1.71875,1.625,1.625,5600
1980-06-11,0.0,1.71875,1.625,1.625,6400
1980-06-12,0.0,1.75,1.65625,1.65625,8000
1980-06-13,0.0,1.78125,1.6875,1.6875,19200
1980-06-16,0.0,1.78125,1.6875,1.6875,2400
1980-06-17,0.0,1.75,1.65625,1.65625,16000
1980-06-18,0.0,1.75,1.65625,1.65625,7200
1980-06-19,0.0,1.75,1.65625,1.65625,2400
1980-06-20,0.0,1.75,1.65625,1.65625,7200
1980-06-23,0.0,1.71875,1.625,1.625,4800
1980-06-24,0.0,1.75,1.65625,1.65625,24800
1980-06-25,0.0,1.75,1.65625,1.65625,15200
1980-06-26,0.0,1.75,1.65625,1.65625,4800
1980-06-27,0.0,1.71875,1.625,1.625,16000
1980-06-30,0.0,1.71875,1.625,1.625,9600
1980-07-01,0.0,1.8125,1.71875,1.71875,31200
1980-07-02,0.0,1.8125,1.71875,1.71875,5600
1980-07-03,0.0,1.8125,1.71875,1.71875,14400
1980-07-07,0.0,1.78125,1.71875,1.71875,4000
1980-07-08,0.0,1.78125,1.71875,1.71875,2400
1980-07-09,0.0,1.8125,1.71875,1.71875,23200
1980-07-10,0.0,1.71875,1.65625,1.65625,22400
1980-07-11,0.0,1.6875,1.625,1.625,31200
1980-07-14,0.0,1.6875,1.625,1.625,19200
1980-07-15,0.0,1.6875,1.625,1.625,16800
1980-07-16,0.0,1.6875,1.625,1.625,8000
1980-07-17,0.0,1.71875,1.65625,1.65625,24800
1980-07-18,0.0,1.84375,1.78125,1.78125,41600
1980-07-21,0.0,1.84375,1.78125,1.78125,17600
1980-07-22,0.0,1.84375,1.78125,1.78125,38400
1980-07-23,0.0,1.8125,1.78125,1.78125,27200
1980-07-24,0.0,1.84375,1.78125,1.78125,22400
1980-07-25,0.0,1.84375,1.78125,1.78125,14400
1980-07-28,0.0,1.84375,1.78125,1.78125,4000
1980-07-29,0.0,1.84375,1.78125,1.78125,7200
1980-07-30,0.0,1.9375,1.875,1.875,20800
1980-07-31,0.0,2.0625,1.96875,1.96875,36000
1980-08-01,0.0,2.0625,2.0,2.0,70400
1980-08-04,0.0,2.03125,1.96875,1.96875,23200
1980-08-05,0.0,2.03125,2.0,2.0,28000
1980-08-06,0.0,2.0625,2.0,2.0,52000
1980-08-07,0.0,2.203125,2.140625,2.140625,108000
1980-08-08,0.0,2.25,2.21875,2.21875,199200
1980-08-11,0.0,2.21875,2.15625,2.15625,90400
1980-08-12,0.0,2.0625,2.0,2.0,88000
1980-08-13,0.0,2.03125,1.96875,1.96875,14400
1980-08-14,0.0,2.1875,2.125,2.125,108800
1980-08-15,0.0,2.1875,2.15625,2.15625,57600
1980-08-18,0.0,2.125,2.09375,2.09375,83200
1980-08-19,0.0,2.125,2.0625,2.0625,16800
1980-08-20,0.0,2.21875,2.15625,2.15625,143200
