Date,Open,High,Low,Close,adjclose,Volume
1962-01-02,0.13127300143241882,0.13127300143241882,0.1241770014166832,0.1241770014166832,0.04527822136878967,2480333
1962-01-03,0.1241770014166832,0.1241770014166832,0.12151599675416946,0.12284599989652634,0.04479294270277023,507341
1962-01-04,0.12284599989652634,0.12683799862861633,0.11796800047159195,0.1201850026845932,0.04382265359163284,845568
1962-01-05,0.1197419986128807,0.1197419986128807,0.11752499639987946,0.11752499639987946,0.042852733284235,338227
1962-01-08,0.11752499639987946,0.11929900199174881,0.11530700325965881,0.11929900199174881,0.04349961131811142,873754
1962-01-09,0.11929900199174881,0.1241770014166832,0.11796800047159195,0.12107200175523758,0.04414603114128113,930125
1962-01-10,0.12107200175523758,0.12195900082588196,0.11929900199174881,0.12195900082588196,0.04446950927376747,450970
1962-01-11,0.12195900082588196,0.12240300327539444,0.12062899768352509,0.12151599675416946,0.04430798813700676,422784
1962-01-12,0.12151599675416946,0.12329000234603882,0.12062899768352509,0.12062899768352509,0.043984513729810715,535526
1962-01-15,0.12062899768352509,0.12107200175523758,0.11885499954223633,0.11885499954223633,0.04333769157528877,310042
1962-01-16,0.11885499954223633,0.11885499954223633,0.11708100140094757,0.11752499639987946,0.042852733284235,197299
1962-01-17,0.11752499639987946,0.11929900199174881,0.11708100140094757,0.11708100140094757,0.04269085451960564,422784
1962-01-18,0.11708100140094757,0.11708100140094757,0.1157509982585907,0.11663799732923508,0.04252929240465164,479155
1962-01-19,0.11796800047159195,0.1241770014166832,0.11796800047159195,0.12329000234603882,0.0449548214673996,1409280
1962-01-22,0.12329000234603882,0.12639400362968445,0.12284599989652634,0.1241770014166832,0.04527822136878967,563712
1962-01-23,0.1241770014166832,0.1277250051498413,0.12240300327539444,0.12240300327539444,0.04463138058781624,817382
1962-01-24,0.12151599675416946,0.12151599675416946,0.11885499954223633,0.12062899768352509,0.043984513729810715,338227
1962-01-25,0.12062899768352509,0.12240300327539444,0.1197419986128807,0.12062899768352509,0.043984513729810715,817382
1962-01-26,0.12062899768352509,0.12151599675416946,0.1201850026845932,0.12062899768352509,0.043984513729810715,1381094
1962-01-29,0.1197419986128807,0.1197419986128807,0.11796800047159195,0.11796800047159195,0.043014269322156906,197299
1962-01-30,0.11796800047159195,0.11929900199174881,0.11752499639987946,0.11929900199174881,0.04349961131811142,197299
1962-01-31,0.12107200175523758,0.12107200175523758,0.11885499954223633,0.12107200175523758,0.04414603114128113,563712
1962-02-01,0.12107200175523758,0.12284599989652634,0.11929900199174881,0.11929900199174881,0.04349961131811142,535526
1962-02-02,0.11929900199174881,0.11929900199174881,0.11885499954223633,0.11929900199174881,0.04349961131811142,140928
1962-02-05,0.11929900199174881,0.12107200175523758,0.11796800047159195,0.11796800047159195,0.043014269322156906,676454
1962-02-06,0.11796800047159195,0.11841200292110443,0.11708100140094757,0.11841200292110443,0.04317617416381836,563712
