Date,Open,High,Low,Close,Adj Close,Volume
2023-08-01,24.900000,24.900000,24.700001,24.860001,24.860001,139400
2023-08-02,24.900000,24.900000,24.750000,24.809999,24.809999,96700
2023-08-03,24.850000,24.850000,24.750000,24.820000,24.820000,43700
2023-08-04,24.900000,24.900000,24.770000,24.830000,24.830000,25500
2023-08-07,24.850000,25.049999,24.840000,24.910000,24.910000,27300
2023-08-08,24.870001,24.910000,24.770000,24.895000,24.895000,22500
2023-08-09,24.900000,24.900000,24.850000,24.889999,24.889999,6500
2023-08-10,24.850000,24.900000,24.799999,24.870001,24.870001,6600
2023-08-11,24.900000,24.900000,24.870001,24.900000,24.900000,4000
2023-08-14,24.910000,24.940001,24.870001,24.910000,24.910000,7700
2023-08-15,24.915001,24.920000,24.850000,24.889999,24.889999,3800
2023-08-16,24.850000,24.900000,24.809999,24.889999,24.889999,5700
2023-08-17,24.799999,24.840000,24.680000,24.809999,24.809999,10600
2023-08-18,24.719999,24.799999,24.700001,24.799999,24.799999,7000
2023-08-21,24.799999,24.903999,24.760000,24.760000,24.760000,2900
2023-08-22,24.799999,24.850000,24.750000,24.850000,24.850000,4400
2023-08-23,24.850000,25.090000,24.791000,25.000000,25.000000,5700
2023-08-24,25.080000,25.080000,24.940001,24.950001,24.950001,5700
2023-08-25,24.920000,25.020000,24.920000,24.950001,24.950001,2200
2023-08-28,25.000000,25.000000,24.959999,25.000000,25.000000,3300
2023-08-29,25.020000,25.020000,24.955000,25.000000,25.000000,3000
2023-08-30,24.959999,25.000000,24.959999,24.975000,24.975000,5200
2023-08-31,25.000000,25.000000,24.930000,24.930000,24.930000,4600
2023-09-01,25.000000,25.000000,24.930000,24.945000,24.945000,3200
2023-09-05,24.969999,24.990000,24.934999,24.934999,24.934999,2300
2023-09-06,24.950001,24.985001,24.940001,24.980000,24.980000,1000
2023-09-07,25.049999,25.049999,24.910000,25.049999,25.049999,1700
2023-09-08,24.959999,24.975000,24.950001,24.950001,24.950001,2500
2023-09-11,24.940001,25.000000,24.920000,24.990000,24.990000,2800
2023-09-12,24.950001,25.049999,24.879999,25.049999,25.049999,1500
2023-09-13,24.962000,25.000000,24.950001,24.950001,24.950001,700
2023-09-14,24.971001,25.020000,24.921000,24.999001,24.999001,1500
2023-09-15,24.969999,24.990000,24.930000,24.930000,24.930000,1200
2023-09-18,24.900000,24.980000,24.840000,24.980000,24.980000,3000
2023-09-19,24.840000,24.945000,24.820999,24.920000,24.920000,4300
2023-09-20,24.950001,24.950001,24.920000,24.920000,24.920000,2600
2023-09-21,24.900000,24.920000,24.670000,24.920000,24.920000,6500
2023-09-22,24.920000,25.000000,24.920000,24.930000,24.930000,1500
2023-09-25,24.920000,24.920000,24.877001,24.916000,24.916000,1100
2023-09-26,24.950001,24.950001,24.799999,24.850000,24.850000,2400
2023-09-27,24.900000,24.900000,24.752001,24.900000,24.900000,5600
2023-09-28,24.920000,24.920000,24.809999,24.920000,24.920000,1300
2023-09-29,24.950001,24.950001,24.889999,24.889999,24.889999,1900
2023-10-02,24.920000,24.920000,24.864000,24.900000,24.900000,6400
2023-10-03,24.799999,24.952000,24.590000,24.900000,24.900000,9200
2023-10-04,24.750000,24.850000,24.750000,24.850000,24.850000,1900
2023-10-05,24.850000,24.850000,24.850000,24.850000,24.850000,1100
2023-10-06,24.740000,24.850000,24.740000,24.850000,24.850000,1300
2023-10-09,24.850000,24.850000,24.850000,24.850000,24.850000,300
2023-10-10,24.850000,24.850000,24.840000,24.850000,24.850000,1500
