Date,Open,High,Low,Close,adjclose,Volume
1998-02-27,17.375,18.0,17.375,17.375,13.70312213897705,50000
1998-03-02,17.25,17.25,17.0,17.25,13.604544639587402,75000
1998-03-03,17.125,17.125,16.75,17.125,13.50595474243164,35000
1998-03-04,15.75,15.75,15.5,15.75,12.421531677246094,60000
1998-03-05,16.125,16.125,16.125,16.125,12.71728229522705,400
1998-03-06,16.125,16.375,16.125,16.125,12.71728229522705,3600
1998-03-09,16.125,16.5,15.875,15.875,12.520115852355957,3200
1998-03-10,15.875,16.875,15.875,16.25,12.81586742401123,56800
1998-03-11,16.25,16.5,16.125,16.25,12.81586742401123,10400
1998-03-12,16.25,16.375,16.125,16.375,12.914447784423828,3800
1998-03-13,16.5,16.5,16.5,16.5,13.013032913208008,1000
1998-03-16,16.5,16.5,16.125,16.125,12.71728229522705,7700
1998-03-17,16.125,16.125,15.75,15.875,12.520115852355957,28000
1998-03-18,15.875,16.125,15.75,16.125,12.71728229522705,45700
1998-03-19,16.125,17.375,16.0,17.125,13.50595474243164,383600
1998-03-20,17.25,17.75,17.25,17.75,13.998870849609375,275600
1998-03-23,17.75,19.0,17.375,18.875,14.886122703552246,398600
1998-03-24,18.875,19.875,18.875,19.75,15.576211929321289,261800
1998-03-25,19.75,20.125,19.5,19.875,15.674789428710938,135600
1998-03-26,19.875,19.875,19.25,19.625,15.477625846862793,26300
1998-03-27,19.625,19.75,18.375,19.25,15.181870460510254,62200
1998-03-30,19.25,19.875,19.25,19.875,15.674789428710938,49500
1998-03-31,19.875,20.25,19.875,20.125,15.871962547302246,79000
1998-04-01,20.125,20.625,20.0,20.5,16.167707443237305,150100
1998-04-02,21.75,23.375,21.75,23.25,18.336545944213867,140500
1998-04-03,23.25,26.125,21.75,24.75,19.519548416137695,458700
1998-04-06,24.75,26.0,23.0,24.0,18.92804527282715,105300
1998-04-07,24.0,24.0,22.125,22.125,17.44930076599121,152800
1998-04-08,22.125,23.0,21.0,22.5,17.74504280090332,45100
1998-04-09,22.5,23.0,22.25,23.0,18.139379501342773,151400
1998-04-13,23.0,23.25,22.375,22.625,17.8436279296875,85900
1998-04-14,22.625,23.0,22.5,22.75,17.94221305847168,322900
1998-04-15,22.75,22.875,21.5,21.75,17.153539657592773,23100
1998-04-16,21.75,21.75,20.875,21.25,16.759204864501953,55400
1998-04-17,21.25,21.625,21.0,21.625,17.05496597290039,15100
1998-04-20,21.625,22.125,21.25,22.125,17.44930076599121,92900
1998-04-21,22.125,22.125,21.75,22.125,17.44930076599121,23100
1998-04-22,22.125,23.625,22.125,23.0,18.139379501342773,60900
1998-04-23,23.0,23.5,23.0,23.5,18.533714294433594,242300
1998-04-24,23.5,23.625,22.0,22.0,17.3507137298584,100900
1998-04-27,22.0,22.5,19.875,20.875,16.463462829589844,52200
1998-04-28,20.875,21.875,20.75,21.5,16.95638084411621,29100
1998-04-29,21.5,22.5,21.0,22.5,17.74504280090332,101300
1998-04-30,22.5,23.25,22.375,23.0,18.139379501342773,116300
1998-05-01,23.0,23.125,22.0,22.125,17.44930076599121,61000
1998-05-04,22.125,22.25,21.25,21.625,17.05496597290039,58400
1998-05-05,21.625,21.75,20.75,21.25,16.759204864501953,44000
1998-05-06,21.25,22.0,20.875,22.0,17.3507137298584,47300
1998-05-07,22.0,22.125,21.375,21.375,16.8577938079834,230900
1998-05-08,21.75,22.75,21.75,22.625,17.8436279296875,320700
1998-05-11,22.625,22.75,22.25,22.375,17.646465301513672,375200
1998-05-12,22.375,22.625,22.0,22.0,17.3507137298584,333300
1998-05-13,22.125,22.625,22.125,22.375,17.646465301513672,88100
1998-05-14,22.375,22.5,22.0,22.5,17.74504280090332,35600
1998-05-15,22.5,22.5,21.5,22.0,17.3507137298584,69200
1998-05-18,22.0,22.125,21.0,21.5,16.95638084411621,53200
1998-05-19,21.5,22.0,21.5,22.0,17.3507137298584,21000
1998-05-20,22.0,22.0,21.0,21.0,16.562042236328125,14100
1998-05-21,21.0,21.125,19.5,21.125,16.66062355041504,116400
1998-05-22,20.75,20.75,20.25,20.625,16.26629066467285,45100
1998-05-26,20.625,21.0,19.125,19.5,15.379037857055664,119500
1998-05-27,19.5,19.5,18.75,19.25,15.181870460510254,91100
1998-05-28,19.25,20.5,18.75,20.5,16.167707443237305,163600
1998-05-29,20.5,22.5,20.5,22.5,17.74504280090332,121900
1998-06-01,22.5,22.5,22.0,22.125,17.44930076599121,258500
1998-06-02,22.125,22.5,22.125,22.375,17.646465301513672,123400
1998-06-03,22.375,22.5,20.75,20.75,16.3648738861084,180600
1998-06-04,20.75,21.0,20.0,20.75,16.3648738861084,263200
1998-06-05,21.0,23.0,21.0,22.875,18.040802001953125,290100
1998-06-08,23.25,23.625,22.5,23.0,18.139379501342773,2718000
1998-06-09,23.0,23.0,22.0,22.375,17.646465301513672,604900
1998-06-10,22.5,23.125,22.5,22.875,18.040802001953125,149300
1998-06-11,22.875,23.0625,22.5625,23.0,18.139379501342773,697400
1998-06-12,23.0,23.0,22.375,22.5625,17.794336318969727,782000
1998-06-15,22.9375,22.9375,21.875,21.875,17.252124786376953,165900
1998-06-16,21.9375,22.0,21.75,21.75,17.153539657592773,95000
1998-06-17,21.9375,21.9375,21.5,21.9375,17.301420211791992,57400
1998-06-18,21.9375,21.9375,21.375,21.5,16.95638084411621,588700
1998-06-19,21.125,21.375,21.0625,21.1875,16.70992088317871,698100
1998-06-22,21.0,21.375,20.625,21.125,16.66062355041504,159500
1998-06-23,21.875,22.75,21.625,22.5,17.74504280090332,234000
1998-06-24,22.5,23.0625,22.5,23.0,18.139379501342773,275900
1998-06-25,23.0,23.625,22.6875,23.0,18.139379501342773,223500
1998-06-26,23.25,23.625,23.125,23.375,18.435134887695312,115800
1998-06-29,23.125,23.1875,21.625,22.875,18.040802001953125,188900
1998-06-30,22.9375,24.9375,22.6875,24.9375,19.66742706298828,566300
1998-07-01,25.0,25.625,24.375,24.6875,19.470260620117188,449600
1998-07-02,24.0,24.6875,24.0,24.0,18.92804527282715,5141900
1998-07-06,24.25,25.3125,24.1875,25.25,19.913883209228516,991100
1998-07-07,26.0625,27.0,25.625,25.875,20.40679931640625,1096000
1998-07-08,26.125,27.25,26.125,26.5,20.899721145629883,431200
1998-07-09,26.5,27.125,25.625,25.9375,20.456090927124023,659300
1998-07-10,26.125,26.625,25.75,26.25,20.70255470275879,334700
1998-07-13,26.9375,27.3125,26.6875,27.25,21.491222381591797,429600
1998-07-14,27.0,27.375,26.0,26.125,20.603965759277344,509200
1998-07-15,26.625,27.0,26.25,26.9375,21.24476432800293,225800
1998-07-16,27.375,27.375,26.5,26.9375,21.24476432800293,233300
1998-07-17,26.875,27.4375,26.375,27.0,21.294050216674805,479300
1998-07-20,26.75,27.4375,26.5625,27.0625,21.343351364135742,244800
1998-07-21,27.5625,28.125,27.25,27.4375,21.639101028442383,575300
1998-07-22,27.8125,28.125,27.5,27.75,21.88555335998535,630200
1998-07-23,28.0,28.5,27.75,28.0,22.082725524902344,496100
1998-07-24,27.875,28.625,27.25,27.875,21.984132766723633,245300
1998-07-27,27.625,27.625,26.375,26.5625,20.949010848999023,280600
1998-07-28,26.625,27.25,26.0,26.25,20.70255470275879,421600
1998-07-29,26.375,26.75,26.25,26.25,20.70255470275879,268000
1998-07-30,26.0,26.375,25.75,25.875,20.40679931640625,208200
1998-07-31,26.0,26.125,24.0,24.0,18.92804527282715,335600
1998-08-03,24.0,24.9375,24.0,24.9375,19.66742706298828,214700
1998-08-04,24.5,24.625,22.5,23.0,18.139379501342773,654300
1998-08-05,23.25,23.625,22.375,22.5,17.74504280090332,446700
1998-08-06,22.5,23.5,22.5,22.875,18.040802001953125,582600
1998-08-07,23.375,24.75,23.0,23.0,18.139379501342773,197300
1998-08-10,23.0,23.5,22.875,23.25,18.336545944213867,286500
1998-08-11,22.375,22.75,22.0,22.75,17.94221305847168,231200
1998-08-12,23.5,24.375,23.3125,24.0625,18.97734260559082,555700
1998-08-13,23.875,24.9375,23.75,24.125,19.026634216308594,171600
1998-08-14,24.25,24.4375,23.5,23.5625,18.583003997802734,62600
1998-08-17,23.6875,24.0,23.1875,23.1875,18.28725814819336,107100
1998-08-18,23.375,23.375,22.25,22.3125,17.5971736907959,111600
1998-08-19,22.3125,22.5,20.375,20.75,16.3648738861084,213100
1998-08-20,20.75,20.75,19.75,20.125,15.871962547302246,834700
