Date,Open,High,Low,Close,adjclose,Volume
1962-01-02,0.0,10.28125,10.125,10.125,0.26178762316703796,25600
1962-01-03,0.0,10.203125,10.125,10.125,0.26178762316703796,28800
1962-01-04,0.0,10.1875,10.09375,10.09375,0.2609798014163971,21600
1962-01-05,0.0,10.03125,9.875,9.875,0.2553236484527588,46400
1962-01-08,0.0,10.03125,9.890625,9.921875,0.2565356194972992,29600
1962-01-09,0.0,10.03125,9.90625,9.90625,0.25613167881965637,40000
1962-01-10,0.0,9.96875,9.375,9.875,0.2553236484527588,20800
1962-01-11,0.0,9.96875,9.890625,9.921875,0.2565356194972992,25600
1962-01-12,0.0,10.03125,9.90625,10.0,0.25855553150177,16000
1962-01-15,0.0,10.03125,9.96875,10.03125,0.2593635022640228,34400
1962-01-16,0.0,10.0,9.875,9.890625,0.25572770833969116,57600
1962-01-17,0.0,9.96875,9.875,9.875,0.2553236484527588,24800
1962-01-18,0.0,9.96875,9.875,9.875,0.2553236484527588,37600
1962-01-19,0.0,9.875,9.765625,9.859375,0.25491979718208313,29600
1962-01-22,0.0,9.96875,9.828125,9.84375,0.2545158267021179,24800
1962-01-23,0.0,9.828125,9.71875,9.71875,0.2512837052345276,32000
1962-01-24,0.0,9.734375,9.640625,9.6875,0.2504757046699524,40000
1962-01-25,0.0,9.703125,9.53125,9.53125,0.24643586575984955,72000
1962-01-26,0.0,9.578125,9.5,9.53125,0.24643586575984955,35200
1962-01-29,0.0,9.625,9.53125,9.578125,0.24764785170555115,39200
1962-01-30,0.0,9.65625,9.625,9.625,0.2513197064399719,40800
1962-01-31,0.0,9.625,9.59375,9.59375,0.2505037188529968,24000
1962-02-01,0.0,9.640625,9.578125,9.625,0.2513197064399719,38400
1962-02-02,0.0,9.625,9.578125,9.625,0.2513197064399719,33600
1962-02-05,0.0,9.625,9.5625,9.625,0.2513197064399719,24000
1962-02-06,0.0,9.625,9.53125,9.609375,0.25091177225112915,38400
1962-02-07,0.0,9.65625,9.578125,9.65625,0.2521355450153351,28000
1962-02-08,0.0,9.625,9.578125,9.578125,0.2500956356525421,24000
1962-02-09,0.0,9.625,9.5625,9.625,0.2513197064399719,17600
1962-02-12,0.0,9.625,9.578125,9.625,0.2513197064399719,22400
1962-02-13,0.0,9.8125,9.609375,9.765625,0.2549916207790375,36000
1962-02-14,0.0,9.90625,9.796875,9.90625,0.2586633861064911,41600
1962-02-15,0.0,10.03125,9.90625,10.03125,0.26192736625671387,38400
1962-02-16,0.0,10.03125,9.875,9.890625,0.25825557112693787,38400
1962-02-19,0.0,9.921875,9.890625,9.921875,0.2590714395046234,8800
1962-02-20,0.0,9.96875,9.890625,9.96875,0.26029548048973083,26400
1962-02-21,0.0,9.953125,9.828125,9.828125,0.25662335753440857,68000
1962-02-23,0.0,9.859375,9.8125,9.8125,0.25621557235717773,61600
1962-02-26,0.0,9.84375,9.78125,9.78125,0.2553996443748474,25600
1962-02-27,0.0,9.8125,9.71875,9.71875,0.2537677586078644,35200
1962-02-28,0.0,9.78125,9.703125,9.75,0.2545835077762604,18400
1962-03-01,0.0,9.84375,9.78125,9.8125,0.25621557235717773,19200
1962-03-02,0.0,9.84375,9.8125,9.8125,0.25621557235717773,23200
1962-03-05,0.0,9.859375,9.8125,9.828125,0.25662335753440857,29600
1962-03-06,0.0,9.828125,9.75,9.75,0.2545835077762604,38400
1962-03-07,0.0,9.765625,9.734375,9.765625,0.2549916207790375,64800
1962-03-08,0.0,9.875,9.8125,9.859375,0.25743964314460754,23200
1962-03-09,0.0,10.0625,9.90625,10.0625,0.2627435326576233,52800
1962-03-12,0.0,10.140625,10.09375,10.109375,0.2639674246311188,31200
1962-03-13,0.0,10.125,10.09375,10.125,0.26437532901763916,24000
1962-03-14,0.0,10.140625,10.09375,10.09375,0.263559490442276,23200
1962-03-15,0.0,10.125,10.078125,10.078125,0.2631513178348541,16000
1962-03-16,0.0,10.125,10.0625,10.09375,0.263559490442276,28800
1962-03-19,0.0,10.125,10.09375,10.125,0.26437532901763916,12800
1962-03-20,0.0,10.125,10.09375,10.125,0.26437532901763916,20800
1962-03-21,0.0,10.1875,10.125,10.171875,0.2655993103981018,44800
1962-03-22,0.0,10.1875,10.09375,10.140625,0.2647833228111267,35200
1962-03-23,0.0,10.1875,10.109375,10.1875,0.2660073935985565,32000
1962-03-26,0.0,10.3125,10.125,10.28125,0.2684551179409027,43200
1962-03-27,0.0,10.34375,10.234375,10.3125,0.26927095651626587,41600
1962-03-28,0.0,10.34375,10.25,10.25,0.2676391303539276,45600
1962-03-29,0.0,10.28125,10.203125,10.21875,0.2668231725692749,16000
1962-03-30,0.0,10.1875,10.125,10.125,0.26437532901763916,38400
1962-04-02,0.0,10.09375,10.015625,10.015625,0.2615193724632263,16000
1962-04-03,0.0,10.03125,9.9375,10.0,0.2611112594604492,27200
1962-04-04,0.0,10.015625,9.9375,9.9375,0.25947946310043335,30400
1962-04-05,0.0,10.0,9.9375,9.953125,0.2598871886730194,24000
1962-04-06,0.0,10.03125,9.9375,10.03125,0.26192736625671387,31200
1962-04-09,0.0,10.0625,9.875,9.875,0.25784748792648315,28800
1962-04-10,0.0,9.96875,9.890625,9.953125,0.2598871886730194,16000
1962-04-11,0.0,10.03125,9.9375,9.9375,0.25947946310043335,25600
1962-04-12,0.0,9.921875,9.890625,9.9375,0.25947946310043335,13600
1962-04-13,0.0,9.9375,9.875,9.9375,0.25947946310043335,31200
1962-04-16,0.0,9.96875,9.890625,9.953125,0.2598871886730194,23200
1962-04-17,0.0,10.015625,9.9375,10.015625,0.2615193724632263,12800
1962-04-18,0.0,10.0625,9.953125,9.953125,0.2598871886730194,36000
1962-04-19,0.0,10.0,9.953125,9.953125,0.2598871886730194,7200
1962-04-23,0.0,9.984375,9.9375,9.953125,0.2598871886730194,19200
1962-04-24,0.0,9.96875,9.9375,9.9375,0.25947946310043335,5600
1962-04-25,0.0,10.0,9.96875,9.984375,0.26070332527160645,17600
1962-04-26,0.0,9.96875,9.875,9.875,0.25784748792648315,18400
1962-04-27,0.0,9.9375,9.828125,9.828125,0.25662335753440857,35200
1962-04-30,0.0,10.03125,9.8125,9.828125,0.25662335753440857,43200
1962-05-01,0.0,9.71875,9.40625,9.6875,0.25538766384124756,48000
1962-05-02,0.0,9.84375,9.6875,9.6875,0.25538766384124756,28000
1962-05-03,0.0,9.765625,9.5625,9.703125,0.2557998299598694,36800
1962-05-04,0.0,9.71875,9.625,9.625,0.2537401616573334,12000
1962-05-07,0.0,9.75,9.640625,9.6875,0.25538766384124756,13600
1962-05-08,0.0,9.6875,9.59375,9.59375,0.2529163062572479,32000
1962-05-09,0.0,9.625,9.46875,9.5625,0.2520923614501953,24000
1962-05-10,0.0,9.59375,9.40625,9.59375,0.2529163062572479,39200
1962-05-11,0.0,9.5625,9.390625,9.390625,0.24756135046482086,29600
1962-05-14,0.0,9.4375,9.125,9.4375,0.2487969547510147,64800
1962-05-15,0.0,9.5625,9.4375,9.5,0.25044479966163635,21600
1962-05-16,0.0,9.6875,9.5625,9.609375,0.25332823395729065,24000
1962-05-17,0.0,9.65625,9.515625,9.5625,0.2520923614501953,18400
1962-05-18,0.0,9.609375,9.46875,9.609375,0.25332823395729065,32000
1962-05-21,0.0,9.609375,9.484375,9.53125,0.2512684762477875,25600
1962-05-22,0.0,9.53125,9.359375,9.359375,0.24673761427402496,50400
1962-05-23,0.0,9.4375,9.25,9.25,0.24385419487953186,15200
1962-05-24,0.0,9.359375,9.09375,9.09375,0.23973481357097626,49600
1962-05-25,0.0,9.015625,8.875,8.9375,0.23561592400074005,64800
1962-05-28,0.0,8.75,8.15625,8.421875,0.22202274203300476,125600
1962-05-29,0.0,8.71875,8.1875,8.71875,0.2298489511013031,168800
1962-05-31,0.0,9.0625,8.90625,9.0625,0.23891110718250275,116800
1962-06-01,0.0,9.1875,9.0,9.15625,0.24138259887695312,57600
1962-06-04,0.0,9.21875,8.75,8.75,0.23067285120487213,56000
1962-06-05,0.0,9.0,8.71875,8.84375,0.23314425349235535,51200
1962-06-06,0.0,9.03125,8.875,8.984375,0.23685172200202942,74400
1962-06-07,0.0,9.0,8.890625,8.890625,0.23438015580177307,22400
1962-06-08,0.0,8.9375,8.84375,8.9375,0.23561592400074005,25600
1962-06-11,0.0,8.9375,8.8125,8.875,0.23396813869476318,29600
1962-06-12,0.0,8.84375,8.640625,8.640625,0.22778941690921783,32800
1962-06-13,0.0,8.75,8.546875,8.75,0.23067285120487213,85600
1962-06-14,0.0,8.71875,8.46875,8.625,0.22737744450569153,40000
1962-06-15,0.0,8.75,8.5,8.75,0.23067285120487213,68000
1962-06-18,0.0,9.0,8.765625,8.96875,0.23643945157527924,65600
1962-06-19,0.0,8.96875,8.875,8.9375,0.23561592400074005,22400
1962-06-20,0.0,8.9375,8.78125,8.8125,0.23232048749923706,12800
1962-06-21,0.0,8.75,8.640625,8.640625,0.22778941690921783,48000
1962-06-22,0.0,8.625,8.4375,8.4375,0.22243456542491913,42400
1962-06-25,0.0,8.46875,8.3125,8.46875,0.22325831651687622,56800
1962-06-26,0.0,8.59375,8.40625,8.46875,0.22325831651687622,40000
1962-06-27,0.0,8.546875,8.40625,8.53125,0.22490619122982025,24800
1962-06-28,0.0,8.6875,8.5625,8.671875,0.22861334681510925,37600
1962-06-29,0.0,8.75,8.625,8.734375,0.23026078939437866,38400
1962-07-02,0.0,8.859375,8.71875,8.859375,0.23355631530284882,26400
1962-07-03,0.0,8.90625,8.8125,8.875,0.23396813869476318,17600
1962-07-05,0.0,8.90625,8.8125,8.90625,0.23479200899600983,7200
1962-07-06,0.0,8.9375,8.828125,8.9375,0.23561592400074005,27200
1962-07-09,0.0,9.046875,8.90625,9.046875,0.23849909007549286,28000
1962-07-10,0.0,9.296875,9.140625,9.140625,0.2409706860780716,57600
1962-07-11,0.0,9.171875,9.09375,9.171875,0.24179472029209137,27200
1962-07-12,0.0,9.265625,9.1875,9.203125,0.24261851608753204,21600
