Date,Open,High,Low,Close,Adj Close,Volume
2016-02-24,5.250000,5.250000,5.250000,5.250000,5.250000,200
2016-02-25,5.250000,5.250000,5.250000,5.250000,5.250000,167
2016-02-26,6.150000,6.150000,6.150000,6.150000,6.150000,233
2016-02-29,6.450000,6.450000,6.450000,6.450000,6.450000,267
2016-03-01,6.450000,6.450000,6.450000,6.450000,6.450000,0
2016-03-02,6.450000,6.450000,6.450000,6.450000,6.450000,0
2016-03-03,6.000000,6.000000,6.000000,6.000000,6.000000,267
2016-03-04,6.750000,6.750000,6.750000,6.750000,6.750000,267
2016-03-07,7.500000,7.500000,7.500000,7.500000,7.500000,267
2016-03-08,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-09,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-10,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-11,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-14,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-15,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-16,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-17,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-18,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-21,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-22,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-23,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-24,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-28,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-29,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-30,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-03-31,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-01,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-04,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-05,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-06,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-07,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-08,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-11,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-12,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-13,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-14,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-15,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-18,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-19,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-20,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-21,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-22,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-25,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-26,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-27,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-28,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-04-29,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-02,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-03,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-04,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-05,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-06,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-09,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-10,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-11,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-12,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-05-13,5.250000,5.550000,5.250000,5.550000,5.550000,333
2016-05-16,5.550000,5.550000,5.550000,5.550000,5.550000,0
2016-05-17,4.500000,4.500000,3.750000,3.750000,3.750000,333
2016-05-18,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-19,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-20,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-23,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-24,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-25,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-26,3.750000,3.750000,3.750000,3.750000,3.750000,0
2016-05-27,7.500000,22.500000,7.500000,13.500000,13.500000,1113
2016-05-31,13.500000,13.500000,13.500000,13.500000,13.500000,0
2016-06-01,13.500000,13.500000,13.500000,13.500000,13.500000,0
2016-06-02,13.500000,13.500000,13.500000,13.500000,13.500000,0
2016-06-03,13.500000,13.500000,13.500000,13.500000,13.500000,0
2016-06-06,13.950000,13.950000,13.650000,13.950000,13.950000,10673
2016-06-07,13.950000,14.595000,13.275000,14.595000,14.595000,50767
2016-06-08,14.700000,18.900000,14.700000,18.750000,18.750000,18060
2016-06-09,19.200001,19.799999,18.900000,19.500000,19.500000,8980
2016-06-10,20.100000,20.850000,19.500000,20.850000,20.850000,12960
2016-06-13,21.450001,22.350000,21.299999,22.334999,22.334999,9433
2016-06-14,22.650000,24.750000,22.500000,24.750000,24.750000,12833
2016-06-15,23.400000,24.450001,22.200001,24.299999,24.299999,10933
2016-06-16,24.600000,24.750000,16.500000,24.750000,24.750000,15420
2016-06-17,24.375000,25.500000,23.850000,24.809999,24.809999,11833
2016-06-20,25.200001,25.350000,23.250000,24.299999,24.299999,22307
2016-06-21,24.900000,25.200001,21.000000,22.799999,22.799999,27180
2016-06-22,24.000000,24.000000,22.469999,23.400000,23.400000,38213
2016-06-23,23.924999,24.299999,21.450001,23.549999,23.549999,33527
2016-06-24,23.475000,23.549999,21.600000,22.350000,22.350000,7653
2016-06-27,24.225000,24.299999,22.350000,24.299999,24.299999,42707
2016-06-28,24.975000,25.049999,23.250000,24.600000,24.600000,38493
2016-06-29,24.674999,24.750000,23.700001,23.850000,23.850000,17253
2016-06-30,24.299999,24.600000,22.799999,23.295000,23.295000,11120
2016-07-01,23.325001,23.400000,19.200001,21.000000,21.000000,19053
2016-07-05,21.825001,24.150000,20.400000,20.400000,20.400000,14280
2016-07-06,21.000000,21.000000,11.550000,18.450001,18.450001,27053
2016-07-07,15.900000,19.799999,13.500000,18.000000,18.000000,13953
2016-07-08,18.000000,19.650000,14.700000,17.850000,17.850000,5313
2016-07-11,24.600000,24.600000,18.299999,21.674999,21.674999,38447
2016-07-12,22.875000,24.450001,22.650000,24.299999,24.299999,51613
2016-07-13,25.125000,26.549999,24.600000,26.100000,26.100000,42893
